username_URL,username,trail_URL,trail,date
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/r1r3/,R1-R3,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/r7r6/,R7-R6,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/ns3-ns10/,NS3 - NS10,"May 3, 2020"
https://www.trailforks.com/profile/Friedmannt/,Friedmannt,https://www.trailforks.com/trails/link-bridge/,Link Bridge,"May 3, 2020"
https://www.trailforks.com/profile/Mwentworth3628/,Mwentworth3628,https://www.trailforks.com/trails/cleft-rock-dh/,Cleft Rock DH,"May 3, 2020"
https://www.trailforks.com/profile/Mwentworth3628/,Mwentworth3628,https://www.trailforks.com/trails/big-scair/,Big ScAir,"May 3, 2020"
https://www.trailforks.com/profile/Mwentworth3628/,Mwentworth3628,https://www.trailforks.com/trails/tug-of-war/,Tug of War,"May 3, 2020"
https://www.trailforks.com/profile/Mwentworth3628/,Mwentworth3628,https://www.trailforks.com/trails/cleft-rock-circle/,Cleft Rock Circle,"May 3, 2020"
https://www.trailforks.com/profile/Mwentworth3628/,Mwentworth3628,https://www.trailforks.com/trails/delores-b/,Delores B.,"May 3, 2020"
https://www.trailforks.com/profile/BostonBiker/,BostonBiker,https://www.trailforks.com/trails/watchtower/,Watchtower,"May 3, 2020"
https://www.trailforks.com/profile/BostonBiker/,BostonBiker,https://www.trailforks.com/trails/shortcut-101998/,Shortcut,"May 3, 2020"
https://www.trailforks.com/profile/BostonBiker/,BostonBiker,https://www.trailforks.com/trails/unknown-name-143640/,Unknown Name,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/tight-fit/,Tight Fit,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/watchtower/,Watchtower,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/shortcut-101998/,Shortcut,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/northside-horseshoe/,Northside Horseshoe,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/big-stones/,Big Stones,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/bridges-101999/,Bridges,"May 3, 2020"
https://www.trailforks.com/profile/Coeceo/,Coeceo,https://www.trailforks.com/trails/south-loop-101896/,South Loop,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/ns5-ns9/,NS5 - NS9,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/nn13-nn14/,NN13 - NN14,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/freeride-loop-3/,Freeride Loop 3,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n18n19/,N18-N19,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n16nn14/,N16-NN14,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n23n24/,N23-N24,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n25n31/,N25-N31,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n24-n25/,N24 - N25,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/n31-doane-street/,N31 - Doane Street,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/to-ns11/,To NS11,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/ns4-ns11/,NS4 - NS11,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/ns9-ns10/,NS9 - NS10,"May 3, 2020"
https://www.trailforks.com/profile/jcavicchi/,jcavicchi,https://www.trailforks.com/trails/s10s11/,S10-S11,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/luke-s/,Luke’s,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/fishermen-s/,Fishermen's,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/get-into-it/,Get Into It,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/vulture-210581/,Vulture,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/sandy-green/,Sandy Green,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/warm-up-227185/,Warm Up,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/park-road-ext/,Park Road Ext,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/warmup-ext/,Warmup Ext.,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/adams-trail-connector/,Adams Trail Connector,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/dumping-station-trail-access/,Dumping Station Trail Access,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/little-bear-170386/,Little Bear,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/bracket-pond-west-shoreline/,Bracket Pond West Shoreline,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/access-road-81838/,Access Road,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/access-road-81837/,Access Road,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/g--spot/,"""G"" Spot","May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/displacement/,Displacement,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/chevette/,Chevette,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/three-bridges-connector/,Three Bridges Connector,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/deer-run-131836/,Deer Run,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/thunder-road-81834/,Thunder Road,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/courtesy/,Courtesy,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/sue-s-hill/,Sue's Hill,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/highline-82013/,Highline,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/up-and-at-them/,Up and At Them,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/nuke-dump/,Nuke Dump,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/indian-ridge-trail/,Indian Ridge Trail,"May 3, 2020"
https://www.trailforks.com/profile/totallyfrank/,totallyfrank,https://www.trailforks.com/trails/fiene-weenie-a/,Fiene Weenie a,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/east-delano-connector/,East Delano Connector,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/delano-connector/,Delano Connector,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/a27-north/,A27 North,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/quadequina/,Quadequina,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/across-the-dam/,Across the Dam,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/continue-up/,Continue Up,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/586/,586,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/backside-210528/,Backside,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/swoosh-ext/,Swoosh Ext,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/hill-bypass-connector/,Hill Bypass Connector,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/choose-me/,Choose Me,"May 3, 2020"
https://www.trailforks.com/profile/sczermak/,sczermak,https://www.trailforks.com/trails/green-street-trail/,Green Street Trail,"May 3, 2020"
https://www.trailforks.com/profile/sczermak/,sczermak,https://www.trailforks.com/trails/howard-brook-trail-2/,Howard Brook Trail 2,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/east-delano-connector-170405/,East Delano Connector,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/skug-river-trail/,Skug River Trail,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/a13a12/,A13-A12,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/twisted-pecker/,Twisted Pecker,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/a19-spur/,A19 Spur,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/a-18-spur/,A 18 Spur,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/orange-11/,Orange 11,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/delano-pond-east/,Delano Pond East,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/delano-pond-west/,Delano Pond West,"May 3, 2020"
https://www.trailforks.com/profile/Matt1013/,Matt1013,https://www.trailforks.com/trails/suffering-b/,Suffering B,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/quick-gnar/,Quick Gnar,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/ender-to-chute-to-linden/,Ender to Chute to Linden,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/mentzner-trail-b/,Mentzner Trail B,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/run-pisgah-run/,"Run Pisgah, Run!","May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/drop-out-233591/,Drop Out,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/dropping-in-99726/,Dropping In,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/world-cup-2/,World Cup 2,"May 3, 2020"
https://www.trailforks.com/profile/czerm/,czerm,https://www.trailforks.com/trails/howard-brook-trail-1/,Howard Brook Trail 1,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/pine-grove-groove/,Pine Grove Groove,"May 3, 2020"
https://www.trailforks.com/profile/ckspeed/,ckspeed,https://www.trailforks.com/trails/rico-connector/,Rico Connector,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/delano-connector/,Delano Connector,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a27-north/,A27 North,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/east-delano-connector-170405/,East Delano Connector,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/skug-river-trail/,Skug River Trail,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a13a12/,A13-A12,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a16-to-a14/,A16 to A14,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/twisted-pecker/,Twisted Pecker,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a19-spur/,A19 Spur,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a-18-spur/,A 18 Spur,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/orange-11/,Orange 11,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/delano-pond-east/,Delano Pond East,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/delano-pond-west/,Delano Pond West,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/delano-pond-north/,Delano Pond North,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/suffering-b/,Suffering B,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/delano-pond-connector/,Delano Pond Connector,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/bear-pond-connector/,Bear Pond Connector,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/bracket-pond-south/,Bracket Pond South,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/connector-1-170377/,Connector 1,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a25-to-a27/,A25 to A27,"May 3, 2020"
https://www.trailforks.com/profile/leviathan1976/,leviathan1976,https://www.trailforks.com/trails/a10-to-bct/,A10 to BCT,"May 3, 2020"
https://www.trailforks.com/profile/Hamdex/,Hamdex,https://www.trailforks.com/trails/acorn-trail-344847/,Acorn Trail,"May 3, 2020"
https://www.trailforks.com/profile/Hamdex/,Hamdex,https://www.trailforks.com/trails/trailgrunt-glade/,TrailGrunt Glade,"May 3, 2020"
https://www.trailforks.com/profile/Hamdex/,Hamdex,https://www.trailforks.com/trails/warner-grunt-summit/,Warner Grunt Summit,"May 3, 2020"
https://www.trailforks.com/profile/Hamdex/,Hamdex,https://www.trailforks.com/trails/closed-link/,CLOSED - Link,"May 3, 2020"
https://www.trailforks.com/profile/Hamdex/,Hamdex,https://www.trailforks.com/trails/along-the-pond-sw/,Along the pond SW,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/quarry-trail-134265/,Quarry Trail,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/absalom/,Absalom,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/rio-s-run/,Rio's Run,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/smokin--joe/,Smokin' Joe,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/rockodile-trail/,Rockodile Trail,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/split-rock-trail-135167/,Split Rock Trail,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/stinger-trail-135127/,Stinger Trail,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/sidewinder-136363/,Sidewinder,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/goose-136364/,Goose,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/zoo-connector/,Zoo Connector,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/bobcat-trail-136791/,Bobcat Trail,"May 3, 2020"
https://www.trailforks.com/profile/JMBGDG/,JMBGDG,https://www.trailforks.com/trails/bedrock-trail/,Bedrock Trail,"May 3, 2020"
https://www.trailforks.com/profile/RagerXS/,RagerXS,https://www.trailforks.com/trails/fort-hill-road-177138/,Fort Hill Road,"May 3, 2020"
https://www.trailforks.com/profile/RagerXS/,RagerXS,https://www.trailforks.com/trails/pearl-hill-pond-loop-connector-2/,Pearl Hill Pond Loop Connector 2,"May 3, 2020"
https://www.trailforks.com/profile/RagerXS/,RagerXS,https://www.trailforks.com/trails/pearl-hill-pond-loop-to-vinton-road/,Pearl Hill Pond Loop to Vinton Road,"May 3, 2020"
https://www.trailforks.com/profile/Fatbarry/,Fatbarry,https://www.trailforks.com/trails/link-167835/,Link,"May 3, 2020"
https://www.trailforks.com/profile/Fatbarry/,Fatbarry,https://www.trailforks.com/trails/connector-167878/,Connector,"May 3, 2020"
